,imagename,accuracy,F1,jaccard,preceision,recall
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.973846435546875,0.92397764570212,0.8586974443528442,0.8771368421052631,0.9761034579701996
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.95916748046875,0.946111401989609,0.897733786830741,0.9131939045249572,0.98149076627392
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.9585418701171875,0.9485445902694922,0.9021253602305476,0.9107870235670643,0.989568103686727
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.9588775634765625,0.9452424975110226,0.8961704422869471,0.9103040738856495,0.9829699121027722
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.9681854248046875,0.9625060691614665,0.9277221201511422,0.9457205456215987,0.9798982095126506
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.967681884765625,0.9632151168849213,0.9290404717233985,0.9498201746874465,0.9769932706197372
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9565887451171875,0.9347880899443005,0.8775606817008091,0.8900868654240691,0.9842166232261801
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.966522216796875,0.9590121058137796,0.9212519292200567,0.9381899261641933,0.980779518532671
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9687042236328125,0.9477172499936272,0.9006298449612403,0.9136888670434996,0.9843783096801525
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.8897705078125,0.8692015209125477,0.7686617350369872,0.7757918552036199,0.9881844380403458
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.8125152587890625,0.6141623488773749,0.44317048853439683,0.7244777004000593,0.5330026707363602
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9676361083984375,0.9401709401709403,0.8870967741935484,0.9041341145833334,0.9791997179622774
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.95599365234375,0.9335545111049672,0.8753888696854476,0.8867296918767507,0.9856003113446196
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.97198486328125,0.9461204366709708,0.8977500556916908,0.9248952894600952,0.9683426443202979
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.962615966796875,0.9273514411101886,0.8645435948471277,0.8888194168135054,0.9693757361601885
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9684295654296875,0.9382590791083524,0.883698707138842,0.9029867892016082,0.9763989814297248
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.9734954833984375,0.9514546826528045,0.9074044458659843,0.9281858334696549,0.9759201926384589
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.9624481201171875,0.9236828232083605,0.8581883139333871,0.8752350728725905,0.9778084170441862
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9560546875,0.9258343634116193,0.8619102416570771,0.8809605488850771,0.9755250447712596
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.96844482421875,0.9645586975149957,0.9315435797278957,0.9389409762770679,0.9916135170372459
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.9759674072265625,0.971619064780611,0.94480462589802,0.9753626858652003,0.9679040712285488
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.9703826904296875,0.9674017096887964,0.9368616225359443,0.9556691110594949,0.979425967489628
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.9635009765625,0.956760665220535,0.9171056279456612,0.9626773372135322,0.9509162773984908
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.944671630859375,0.9144286590834001,0.8423478260869566,0.8663804668634291,0.9681191285228863
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.955047607421875,0.9317897661495717,0.8722906190393619,0.9221392236836076,0.9416444382048762
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.9737396240234375,0.9740246019168365,0.9493644815817347,0.9796581352278593,0.9684554895251816
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.96173095703125,0.9185079282557836,0.8492969595000601,0.8770166294365848,0.9641200545702592
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.9557647705078125,0.9344518054582044,0.8769681279972839,0.8936556675171907,0.9791508718726308
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.9788665771484375,0.9765401358470113,0.9541557710767601,0.9745427499239325,0.9785457261185416
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.978546142578125,0.9693508305358156,0.9405245346869713,0.9506991063411296,0.9887490550095611
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.9637298583984375,0.9653058543634055,0.9329383551981943,0.9419740777667,0.9898227969348659
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.9658966064453125,0.9403888725895501,0.8874848973016513,0.899668282725185,0.9849703877528215
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.9703521728515625,0.9500886228775463,0.9049226854570366,0.930933803171407,0.9700482584976919
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.952667236328125,0.9383447288917156,0.8838506758527727,0.901504735716468,0.9783239389920424
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.9497222900390625,0.9511613084915588,0.9068709194200277,0.9745178435839028,0.928898152973192
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.9630584716796875,0.9551192925866192,0.9140941026186927,0.9338432538244037,0.9773874113138825
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.87860107421875,0.8595338983050846,0.7536689578302062,0.9824830481110752,0.7639342204368567
