,imagename,accuracy,F1,jaccard,preceision,recall
25,mask\faceMask1_ttt_6591_2_3.jpg,0.790435791015625,0.7783980895830644,0.6371945581825387,0.652730421605239,0.9639916873151626
26,mask\faceMask1_ttt_65_0_1.jpg,0.7258758544921875,0.6561393434778447,0.4882495371029768,0.536144389877694,0.8453343854803709
27,mask\faceMask1_ttt_7392_0_1.jpg,0.81915283203125,0.7904970656862051,0.6535718461358587,0.8919026725169525,0.7097962034156562
28,mask\faceMask1_ttt_7448_0_1.jpg,0.7504730224609375,0.7099040286672226,0.5502722622518014,0.8516280059587146,0.6086202701058523
29,mask\faceMask1_ttt_7467_0_1.jpg,0.808074951171875,0.7621946608182711,0.6157629448602413,0.7963101963418007,0.7308821929729141
30,mask\faceMask1_ttt_7545_0_1.jpg,0.8809967041015625,0.8537568677455044,0.744830519565502,0.8490601223332837,0.8585058641626127
31,mask\faceMask1_ttt_7574_0_1.jpg,0.7916107177734375,0.7604917486540047,0.6135431110104983,0.7517248552508408,0.7694655404925829
32,mask\faceMask1_ttt_7790_0_1.jpg,0.8055419921875,0.7474635383639822,0.5967599038096444,0.7619586296056884,0.7335096453018046
33,mask\faceMask1_ttt_7985_0_1.jpg,0.884307861328125,0.8497125867195243,0.7386958919216984,0.7961814197095205,0.9109609418164818
34,mask\faceMask1_ttt_82_0_1.jpg,0.7972259521484375,0.7521679938829935,0.6027798535345987,0.8396552442020235,0.6811917308471828
35,mask\faceMask1_ttt_83_0_1.jpg,0.84967041015625,0.8128846007748992,0.6847561756047613,0.8188566618198515,0.8069990195339015
36,mask\faceMask1_ttt_92_2_3.jpg,0.914642333984375,0.893767328800942,0.8079379248781158,0.9378287900526064,0.8536603061742727
37,mask\faceMask1_ttt_96_2_3.jpg,0.774078369140625,0.7473120114687511,0.596566757493188,0.9159519725557461,0.6311146983367444
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.8131256103515625,0.7286344198001373,0.5731116455784447,0.6480882932597556,0.8320429128080563
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.83795166015625,0.7935619314205739,0.6577726218097448,0.7720705045767456,0.8162840918179637
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.8875579833984375,0.8496459978372203,0.7385952465413267,0.8084255484371966,0.8952958376332989
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.536102294921875,0.2746922416261094,0.15921347382394424,0.23500836837163736,0.33050117687582525
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.6698150634765625,0.6421590514461477,0.47292656192911947,0.7241803737272016,0.5768270944741533
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.8155670166015625,0.8042369175453088,0.6725721251523771,0.799304616573305,0.8092304683680454
44,mask\faceMsak_dengchao_0_0_7.jpg,0.85626220703125,0.8089482010303005,0.6791880938596192,0.8007950530035336,0.8172690763052208
45,mask\faceMsak_denglun_0_0_12.jpg,0.413665771484375,0.25403789408293215,0.1455002334941849,0.263533107781537,0.24520311797331734
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.6458892822265625,0.5389307213955059,0.368860484090291,0.41986812370368076,0.7522462562396006
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.8130950927734375,0.6392365917591966,0.46976321371369206,0.46976321371369206,1.0
48,mask\faceMsak_ganwei_0_0_0.jpg,0.826934814453125,0.7656224169284179,0.620249773998058,0.6244943365695793,0.9891606151217428
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.7886199951171875,0.6961061752769552,0.5338672229886604,0.6576307717814805,0.7393634372524349
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.650665283203125,0.5437078965201101,0.3733508512618383,0.5786771880700862,0.5127241288576476
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.791259765625,0.6610505450941526,0.49370836417468544,0.49664929262844376,0.9881481481481481
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9136962890625,0.878297542712054,0.783004028390562,0.7965109471958787,0.9788019759244161
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.737701416015625,0.6291422160856058,0.4589405432627239,0.6080483736447039,0.6517521902377973
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.754547119140625,0.6955254391278014,0.5331843640268145,0.6834430681099579,0.708042699140622
