,imagename,accuracy,F1,jaccard,preceision,recall
31,mask\faceMask1_ttt_7574_0_1.jpg,0.9508514404296875,0.9443667202100282,0.8945973363002716,0.9198829031932434,0.9701895095464547
32,mask\faceMask1_ttt_7790_0_1.jpg,0.9509429931640625,0.9404684751411906,0.8876267039496679,0.8975718375569929,0.9876711263223398
33,mask\faceMask1_ttt_7985_0_1.jpg,0.9694671630859375,0.9585241993989015,0.920351868805477,0.9355073636510762,0.9827021972884525
34,mask\faceMask1_ttt_82_0_1.jpg,0.95440673828125,0.94971559355121,0.9042461144047428,0.9463075994365819,0.9531482232130793
35,mask\faceMask1_ttt_83_0_1.jpg,0.9516754150390625,0.9407472543920373,0.8881234986576233,0.9335338457539638,0.9480730070141036
36,mask\faceMask1_ttt_92_2_3.jpg,0.9730224609375,0.9682642254532401,0.9384808100490623,0.9583214894826606,0.9784154393092941
37,mask\faceMask1_ttt_96_2_3.jpg,0.8683624267578125,0.8631916142025723,0.7593114415646012,0.9593908629441624,0.7845262460004035
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.9633636474609375,0.9415459525258674,0.8895482565093384,0.9072440649338464,0.9785435959718638
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.9710540771484375,0.9625757067608356,0.9278515194158141,0.9498890316551805,0.9756058545948972
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.9653472900390625,0.9514297324464785,0.9073590601289059,0.9464703629632781,0.9564413484692122
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.970245361328125,0.9452923353159016,0.8962600414959834,0.9243895747599451,0.9671622940467306
