,imagename,accuracy,F1,jaccard,preceision,recall
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9554901123046875,0.9274612687439384,0.8647345235335033,0.873688155922039,0.9882876676029466
82,mask\faceMsak_jingtian_1_0_7.jpg,0.9435882568359375,0.9323748376593682,0.8733166569578179,0.9600331487550382,0.9062655572149918
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.959014892578125,0.9371637112244421,0.8817573516464167,0.9032287157287158,0.9737481769567331
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.9693603515625,0.9554826408903472,0.9147599439657003,0.949880983866702,0.9611507582515612
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.9322509765625,0.9002022926500337,0.818516247700797,0.8322942643391521,0.9801762114537445
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.9733123779296875,0.9504518541601745,0.9055819477434679,0.9300842758926591,0.9717314487632509
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9750823974609375,0.9753780739713223,0.9519394902584025,0.9789648910411622,0.9718174443409549
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.957916259765625,0.9269481379456481,0.8638428120063191,0.8679132979514905,0.9946001250497357
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.9622344970703125,0.948845668933303,0.9026701797160722,0.9123936719930043,0.9883315392895586
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.9456787109375,0.9356331814565705,0.8790514371135422,0.8957900567788395,0.9791855888586134
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.96490478515625,0.9447195116089027,0.8952307201749191,0.9006874427131072,0.9932780754068533
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.9731292724609375,0.9518233797499521,0.9080753771467349,0.9129841503096463,0.9941139493685354
93,mask\faceMsak_litaimin_0_0_17.jpg,0.977203369140625,0.9634933046623009,0.9295582064218021,0.9362237629404502,0.9923990737944226
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.8486785888671875,0.5935489159391778,0.42201888331973425,0.4259912930933051,0.9783812998243481
95,mask\faceMsak_liushishi_0_0_4.jpg,0.9555511474609375,0.9494700688650279,0.9038010633730722,0.9335198007981718,0.965974869405619
96,mask\faceMsak_liushishi_0_0_5.jpg,0.958404541015625,0.9489608687511701,0.9028787231010403,0.9095868777143677,0.9918979216407687
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.9619140625,0.9502332814930016,0.9051851851851852,0.913443477594204,0.9901109402916857
98,mask\faceMsak_lixiang_1_0_19.jpg,0.962921142578125,0.9486105824133994,0.9022447501810282,0.924522857496187,0.9739870586702567
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.9547576904296875,0.922932965976139,0.8568946377720933,0.8672756582482536,0.9862237529163427
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.9676513671875,0.9625057479395847,0.92772152330299,0.942013432112442,0.9839094590685565
101,mask\faceMsak_liyong_0_0_1.jpg,0.9563751220703125,0.9523364953403465,0.9090098978390249,0.9245160872661358,0.9818831860840868
102,mask\faceMsak_lizi_0_1_21.jpg,0.971771240234375,0.9643352868599631,0.9311269126242507,0.9382878151260504,0.9918702411167513
103,mask\faceMsak_lizi_0_1_24.jpg,0.9590911865234375,0.9440257218614945,0.8939855273043615,0.8997850831807689,0.992841772429845
104,mask\faceMsak_lizi_0_4_24.jpg,0.97015380859375,0.9658185376764994,0.9338965866846908,0.9480907125947782,0.9842219610357232
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.9498291015625,0.9147081712062257,0.8428223146421913,0.8536774318500944,0.9851371738280159
106,mask\faceMsak_luhan_1_0_7.jpg,0.936798095703125,0.9235765157385882,0.8580047994514912,0.8613711453744494,0.9954657545143585
107,mask\faceMsak_lvyi_0_0_0.jpg,0.969482421875,0.9636072494359124,0.9297703490413652,0.9403700678339312,0.9880219411172059
108,mask\faceMsak_maguoming_0_0_2.jpg,0.963287353515625,0.9556840786856259,0.915129281456136,0.9215985790408526,0.9923877285594063
109,mask\faceMsak_masu_1_0_4.jpg,0.9622344970703125,0.9443031707811058,0.8944832878581174,0.899815585195351,0.9934185606060606
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9445343017578125,0.9281549560233224,0.865941360870367,0.9289444532362716,0.9273667996366365
111,mask\faceMsak_matianyu_0_0_24.jpg,0.9552459716796875,0.9363429191535539,0.8803052562846883,0.9042548731922029,0.9707920792079208
112,mask\faceMsak_matianyu_1_0_16.jpg,0.9542388916015625,0.9197420183584447,0.8514096021404152,0.8624774141738607,0.9851516367597317
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.96234130859375,0.9465430601282273,0.89851139073937,0.9071283264831652,0.9895385172772972
114,mask\faceMsak_nini_1_0_1.jpg,0.9591064453125,0.938475665748393,0.884083044982699,0.8924984717491922,0.9894471875302546
115,mask\faceMsak_oudi_0_1_0.jpg,0.953155517578125,0.9109163716557367,0.8364062666524565,0.8618966558673329,0.9658482554919697
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.9652099609375,0.9586372047458365,0.9205602592244173,0.9362508858965273,0.98212028845439
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.9583282470703125,0.9577172583566862,0.9188651218062983,0.9234742625104503,0.9945975496028556
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.9580230712890625,0.9528122266248135,0.9098771498771498,0.9170573862510731,0.9914682468853746
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.970458984375,0.9630562552476911,0.928744939271255,0.9366393229649976,0.9910065585359149
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.955047607421875,0.9322322414427676,0.8730664828299367,0.8879102580956136,0.9812115636046681
121,mask\faceMsak_qiwei_1_0_4.jpg,0.9590911865234375,0.9299798897855781,0.8691237490846961,0.8763536129159283,0.9905970066210427
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9675445556640625,0.9199020900018829,0.8516839829858448,0.8878389183688304,0.9543678699796844
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.9449310302734375,0.9254631446333051,0.8612670100715,0.8672008050781855,0.9921179648408095
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.962890625,0.9499403071096291,0.9046536244952366,0.9097539820217632,0.9938409854423292
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.95562744140625,0.9441413753361506,0.8941929850094601,0.9607505863956216,0.9280966767371601
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.91729736328125,0.8106880894166958,0.6816446402349486,0.7366850758585666,0.9012192280810748
127,mask\faceMsak_t1_0_1.jpg,0.9574737548828125,0.9647968270408872,0.9319878959441652,0.9442699962912597,0.9862359260406983
128,mask\faceMsak_t1_14_1.jpg,0.958251953125,0.9187841367846117,0.8497693828245113,0.8593481037259149,0.9870527457108234
129,mask\faceMsak_t1_19_1.jpg,0.9600067138671875,0.9528266229909468,0.9099034065518545,0.9290653188726264,0.9778352419652752
130,mask\faceMsak_t1_30_1.jpg,0.9645233154296875,0.9444988183619394,0.8948344490682106,0.9049862763037512,0.9876191902551046
131,mask\faceMsak_t1_31_1.jpg,0.960662841796875,0.9481078904991949,0.9013356806613342,0.9114869571948293,0.9877946480999916
132,mask\faceMsak_t1_33_1.jpg,0.9547119140625,0.9283195672124813,0.8662279713345653,0.8758202697776157,0.9875141300996815
133,mask\faceMsak_t1_42_1.jpg,0.95672607421875,0.9420349098638762,0.8904215447625672,0.8983004599672566,0.9902457889309041
134,mask\faceMsak_t1_54_1.jpg,0.9631805419921875,0.9487892357647658,0.902568036824679,0.9138593622240393,0.9864954322785648
135,mask\faceMsak_t1_5851_1_2.jpg,0.9652862548828125,0.9639329708134502,0.9303770351328192,0.9511905134382529,0.9770214680550199
