,imagename,accuracy,F1,jaccard,preceision,recall
29,mask\faceMask1_ttt_7467_0_1.jpg,0.9571533203125,0.9509279647687952,0.9064467766116941,0.9178220827851432,0.9865114761231372
30,mask\faceMask1_ttt_7545_0_1.jpg,0.9723663330078125,0.9664349921230655,0.9350500304845246,0.9502150302500182,0.9832183127804804
31,mask\faceMask1_ttt_7574_0_1.jpg,0.9578399658203125,0.9517725297167094,0.9079828154660805,0.9364888537766634,0.9675633472922138
32,mask\faceMask1_ttt_7790_0_1.jpg,0.9446563720703125,0.933198268717193,0.874762611788267,0.8863310359304482,0.9852986932171749
33,mask\faceMask1_ttt_7985_0_1.jpg,0.9675750732421875,0.9559850038318938,0.9156812951353067,0.9324040404040405,0.9807896638191168
34,mask\faceMask1_ttt_82_0_1.jpg,0.9661865234375,0.9634985999011695,0.929568064075263,0.9402366103002636,0.9879408188082691
35,mask\faceMask1_ttt_83_0_1.jpg,0.956298828125,0.9478153128530301,0.9008069823018044,0.9169722183048935,0.9808054906101515
36,mask\faceMask1_ttt_92_2_3.jpg,0.9717559814453125,0.9672012049260211,0.9364856054627183,0.9453739305136998,0.9900602191104985
37,mask\faceMask1_ttt_96_2_3.jpg,0.912261962890625,0.914007118715042,0.8416326980279828,0.9497435897435897,0.8808624715344038
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.9595947265625,0.9358930905921657,0.8795103972334714,0.8971455093989325,0.9781387581600122
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.9700164794921875,0.9611590994445652,0.9252226196818631,0.9502833691616182,0.9722866512037112
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.9521026611328125,0.9307782212715285,0.8705193251660273,0.9553211715178127,0.9074647402820778
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9708404541015625,0.9469888207717273,0.8993150684931507,0.9162104133118626,0.979906998105517
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.9580230712890625,0.9601702645180906,0.9233918128654971,0.9364568330085572,0.9851158645276292
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.8841552734375,0.8739833349931946,0.7761726465992511,0.8904786064603416,0.8580880675336527
44,mask\faceMsak_dengchao_0_0_7.jpg,0.973785400390625,0.9651563704214497,0.9326591407964879,0.955428846771603,0.9750840095074175
45,mask\faceMsak_denglun_0_0_12.jpg,0.960723876953125,0.9531863814927979,0.9105597831752319,0.9259717314487632,0.9820491680407735
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.8189544677734375,0.7502998926699918,0.6003839547337577,0.6045375928375216,0.9886855241264559
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.953155517578125,0.8619852544506383,0.7574464723078138,0.8415554775280899,0.883431625506819
48,mask\faceMsak_ganwei_0_0_0.jpg,0.9680328369140625,0.9459591920963706,0.8974597425480887,0.9150157193472728,0.979068774028193
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.9553680419921875,0.9350908727781106,0.8780945236309077,0.8926029486527707,0.981825807353558
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.957611083984375,0.9495276162790698,0.9039053581929503,0.9189084643246475,0.9822576401157764
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.9221954345703125,0.8373161471460933,0.7201580593820317,0.7354144482430085,0.972
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.959197998046875,0.9329824561403509,0.8743834265044393,0.9771116594046931,0.8926670183684235
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.9544830322265625,0.9363273495698947,0.8802777331834966,0.8960656943252849,0.9803772572858931
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.963958740234375,0.955756190761623,0.9152615340460645,0.9298392681415607,0.9831592739604609
55,mask\faceMsak_hanxue_0_0_0.jpg,0.9618988037109375,0.9520609749073665,0.9085079876887,0.9249104744852283,0.9808536730092171
56,mask\faceMsak_hanxue_0_0_10.jpg,0.9730682373046875,0.971013778719351,0.9436606230847804,0.9666481378543635,0.9754190312788703
57,mask\faceMsak_hanxue_0_0_5.jpg,0.969451904296875,0.9650048944203607,0.9323762877892248,0.9486545004639654,0.9819287823272028
58,mask\faceMsak_houminghao_0_0_0.jpg,0.9649810791015625,0.9590814270686611,0.9213798773594601,0.9309473538472188,0.9889689660244153
59,mask\faceMsak_houminghao_0_0_12.jpg,0.9682159423828125,0.9619049360814937,0.9266058278425707,0.9413322833518273,0.983396903746915
60,mask\faceMsak_houminghao_0_0_14.jpg,0.9552154541015625,0.9422641880594079,0.8908313185791333,0.9062701025466379,0.9812356604392003
61,mask\faceMsak_houminghao_0_0_47.jpg,0.962249755859375,0.9500464402536042,0.9048461538461539,0.9258924003305915,0.9754944644856326
62,mask\faceMsak_huangbo_0_0_2.jpg,0.9653167724609375,0.9534764721534273,0.9110893800117348,0.9223458598978339,0.9867819013726487
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.9654388427734375,0.9522705721209567,0.9088897827835881,0.9228852673283503,0.9835887166985896
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.97344970703125,0.9599926423250253,0.9230633180049522,0.9353884756698629,0.9859261358269575
65,mask\faceMsak_huanglei_1_1_7.jpg,0.9888153076171875,0.9895131407642674,0.9792439473311624,0.9910870375146877,0.9879442349445777
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9711456298828125,0.9591161654379174,0.9214440013293453,0.9739615350838675,0.9447165552195579
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.963409423828125,0.952756215768943,0.9097750018812552,0.9322589351120022,0.9741750936706821
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.95947265625,0.9419250448244195,0.8902252531514776,0.914723744001359,0.9707937080272232
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.963623046875,0.9503395408907221,0.9053780512006351,0.9239337356717566,0.9782990950808423
70,mask\faceMsak_jialing_0_0_0.jpg,0.9567718505859375,0.9550153230544486,0.9139036620574381,0.9308487587445057,0.98047015095693
71,mask\faceMsak_jialing_0_1_1.jpg,0.9658203125,0.9610380574688652,0.9249983258554878,0.9408439192180635,0.9821180987592876
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.974151611328125,0.9645295029105071,0.9314891207635687,0.9572336976850505,0.9719373760391611
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9713134765625,0.9111615159247708,0.8368197205103723,0.8607267208284974,0.96787471137436
