,imagename,accuracy,F1,jaccard,preceision,recall
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.9600372314453125,0.9226817819502258,0.8564616902334758,0.880791342576936,0.9687558117909615
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.967529296875,0.9366138448707255,0.8807843137254902,0.8998912483544159,0.9764610893733309
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.97406005859375,0.952142334328022,0.9086561710816184,0.9353429203539823,0.9695562435500515
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.964752197265625,0.9276768941765811,0.8651094890510949,0.8866479142976839,0.9726872825159215
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.958160400390625,0.9286049054835182,0.8667249927092446,0.8925371640222234,0.9677104249199544
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.96942138671875,0.9656189953335164,0.9335235188748092,0.9409207930723194,0.9916487543606187
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.9741973876953125,0.9696501965288871,0.9410883500557413,0.9694935936546675,0.9698068500035901
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.97015380859375,0.9668755292125317,0.9358751598203455,0.9629941978140601,0.9707882745018024
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.96063232421875,0.9533268207967003,0.9108161360572435,0.9599606528708832,0.9467840459935322
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.942474365234375,0.9108620608124084,0.8363146926015977,0.8644645902522216,0.9625224865080951
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.95635986328125,0.9340284185274036,0.876222626157708,0.9209843970340718,0.9474472366512238
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.97283935546875,0.9734280766704484,0.948231735691019,0.9683397683397683,0.9785701422654421
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.963470458984375,0.9209900990099009,0.853551110295467,0.8921355498721227,0.9517735334242837
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.9561767578125,0.9344531677925871,0.8769705277587388,0.9013737231419514,0.9700530705079605
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.9760589599609375,0.9732685918732431,0.9479291119076065,0.9769470191880152,0.9696177608798968
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.9311981201171875,0.8935175345377259,0.8075297733384557,0.9526639137878941,0.8412860763996977
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.963897705078125,0.9654800116720164,0.9332637576509746,0.9417909598087214,0.9903915229885057
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.9669342041015625,0.9416610580158837,0.8897537647537648,0.9086610900400063,0.9771482847245502
